ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,739,25,3.0,ALGONQUIN 40,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,739,21,3.0,ALGONQUIN 40,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,739,9,1.0,ALGONQUIN 40,2016_General Election
UNITED STATES SENATOR,Under Votes,,739,0,0.0,ALGONQUIN 40,2016_General Election
UNITED STATES SENATOR,Over Votes,,739,0,0.0,ALGONQUIN 40,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,739,0,0.0,ALGONQUIN 40,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,739,0,0.0,ALGONQUIN 40,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,739,0,0.0,ALGONQUIN 40,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,739,0,0.0,ALGONQUIN 40,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,739,0,0.0,ALGONQUIN 40,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,739,0,0.0,ALGONQUIN 40,2016_General Election
