ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,598,6,1.0,NUNDA 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,598,5,1.0,NUNDA 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,598,1,0.0,NUNDA 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,598,0,0.0,NUNDA 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,598,0,0.0,NUNDA 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,598,0,0.0,NUNDA 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,598,0,0.0,NUNDA 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,598,0,0.0,NUNDA 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,598,0,0.0,NUNDA 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,598,0,0.0,NUNDA 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,598,0,0.0,NUNDA 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,598,0,0.0,NUNDA 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,598,0,0.0,NUNDA 23,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,598,0,0.0,NUNDA 23,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,598,174,29.0,NUNDA 23,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,598,165,28.0,NUNDA 23,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,598,24,4.0,NUNDA 23,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,598,12,2.0,NUNDA 23,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,598,9,2.0,NUNDA 23,2016_General Election
UNITED STATES SENATOR,Under Votes,,598,0,0.0,NUNDA 23,2016_General Election
UNITED STATES SENATOR,Over Votes,,598,0,0.0,NUNDA 23,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,598,0,0.0,NUNDA 23,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,598,0,0.0,NUNDA 23,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,598,0,0.0,NUNDA 23,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,598,0,0.0,NUNDA 23,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,598,0,0.0,NUNDA 23,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,598,0,0.0,NUNDA 23,2016_General Election
