ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
COMPTROLLER,SUSANA MENDOZA,Democrat,1176,253,22.0,ALGONQUIN 48,2016_General Election
COMPTROLLER,Blank Ballots,,1176,37,3.0,ALGONQUIN 48,2016_General Election
COMPTROLLER,CLAIRE BALL,Libertarian,1176,35,3.0,ALGONQUIN 48,2016_General Election
COMPTROLLER,TIM CURTIN,Green,1176,20,2.0,ALGONQUIN 48,2016_General Election
COMPTROLLER,Under Votes,,1176,0,0.0,ALGONQUIN 48,2016_General Election
COMPTROLLER,Over Votes,,1176,0,0.0,ALGONQUIN 48,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,1176,537,46.0,ALGONQUIN 48,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,1176,232,20.0,ALGONQUIN 48,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,1176,55,5.0,ALGONQUIN 48,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,1176,0,0.0,ALGONQUIN 48,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,1176,0,0.0,ALGONQUIN 48,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,1176,399,34.0,ALGONQUIN 48,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,1176,357,30.0,ALGONQUIN 48,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,1176,40,3.0,ALGONQUIN 48,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,1176,18,2.0,ALGONQUIN 48,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,1176,7,1.0,ALGONQUIN 48,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,1176,2,0.0,ALGONQUIN 48,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,1176,1,0.0,ALGONQUIN 48,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,1176,0,0.0,ALGONQUIN 48,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,1176,0,0.0,ALGONQUIN 48,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,1176,0,0.0,ALGONQUIN 48,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,1176,0,0.0,ALGONQUIN 48,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,1176,0,0.0,ALGONQUIN 48,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,1176,0,0.0,ALGONQUIN 48,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,1176,0,0.0,ALGONQUIN 48,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,1176,0,0.0,ALGONQUIN 48,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,1176,0,0.0,ALGONQUIN 48,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,1176,0,0.0,ALGONQUIN 48,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,1176,427,36.0,ALGONQUIN 48,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,1176,333,28.0,ALGONQUIN 48,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,1176,26,2.0,ALGONQUIN 48,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,1176,22,2.0,ALGONQUIN 48,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,1176,16,1.0,ALGONQUIN 48,2016_General Election
UNITED STATES SENATOR,Under Votes,,1176,0,0.0,ALGONQUIN 48,2016_General Election
UNITED STATES SENATOR,Over Votes,,1176,0,0.0,ALGONQUIN 48,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,1176,0,0.0,ALGONQUIN 48,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,1176,0,0.0,ALGONQUIN 48,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,1176,0,0.0,ALGONQUIN 48,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,1176,0,0.0,ALGONQUIN 48,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,1176,0,0.0,ALGONQUIN 48,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,1176,0,0.0,ALGONQUIN 48,2016_General Election
