ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,1639,0,0.0,NUNDA 15,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,1639,0,0.0,NUNDA 15,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,1639,0,0.0,NUNDA 15,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,1639,0,0.0,NUNDA 15,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,1639,588,36.0,NUNDA 15,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,1639,482,29.0,NUNDA 15,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,1639,52,3.0,NUNDA 15,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,1639,34,2.0,NUNDA 15,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,1639,29,2.0,NUNDA 15,2016_General Election
UNITED STATES SENATOR,Under Votes,,1639,0,0.0,NUNDA 15,2016_General Election
UNITED STATES SENATOR,Over Votes,,1639,0,0.0,NUNDA 15,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,1639,0,0.0,NUNDA 15,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,1639,0,0.0,NUNDA 15,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,1639,0,0.0,NUNDA 15,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,1639,0,0.0,NUNDA 15,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,1639,0,0.0,NUNDA 15,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,1639,0,0.0,NUNDA 15,2016_General Election
