ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,Blank Ballots,,1014,3,0.0,MCHENRY 17,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,722,2,0.0,MCHENRY 18,2014_General Election
ATTORNEY GENERAL,Under Votes,,963,0,0.0,MCHENRY 1,2014_General Election
ATTORNEY GENERAL,Under Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
ATTORNEY GENERAL,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
ATTORNEY GENERAL,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
ATTORNEY GENERAL,Under Votes,,995,0,0.0,MCHENRY 13,2014_General Election
ATTORNEY GENERAL,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
ATTORNEY GENERAL,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
ATTORNEY GENERAL,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
ATTORNEY GENERAL,Under Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
ATTORNEY GENERAL,Under Votes,,722,0,0.0,MCHENRY 18,2014_General Election
ATTORNEY GENERAL,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
ATTORNEY GENERAL,Over Votes,,963,0,0.0,MCHENRY 1,2014_General Election
ATTORNEY GENERAL,Over Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
ATTORNEY GENERAL,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
ATTORNEY GENERAL,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
ATTORNEY GENERAL,Over Votes,,995,0,0.0,MCHENRY 13,2014_General Election
ATTORNEY GENERAL,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
ATTORNEY GENERAL,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
ATTORNEY GENERAL,Over Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
ATTORNEY GENERAL,Over Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
ATTORNEY GENERAL,Over Votes,,722,0,0.0,MCHENRY 18,2014_General Election
ATTORNEY GENERAL,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1623,425,26.0,MCHENRY 11,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1449,347,24.0,MCHENRY 16,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,884,287,32.0,MCHENRY 15,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,963,258,27.0,MCHENRY 1,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1396,245,18.0,MCHENRY 10,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1213,235,19.0,MCHENRY 14,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1623,234,14.0,MCHENRY 11,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1449,230,16.0,MCHENRY 16,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1396,214,15.0,MCHENRY 10,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1014,210,21.0,MCHENRY 17,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1213,178,15.0,MCHENRY 14,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,995,163,16.0,MCHENRY 13,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,963,159,17.0,MCHENRY 1,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,722,144,20.0,MCHENRY 18,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,995,140,14.0,MCHENRY 13,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,884,139,16.0,MCHENRY 15,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,719,136,19.0,MCHENRY 12,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1014,135,13.0,MCHENRY 17,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,771,133,17.0,MCHENRY 19,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,719,110,15.0,MCHENRY 12,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,771,109,14.0,MCHENRY 19,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,722,94,13.0,MCHENRY 18,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1449,63,4.0,MCHENRY 16,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1396,59,4.0,MCHENRY 10,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1623,49,3.0,MCHENRY 11,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1213,42,3.0,MCHENRY 14,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,963,39,4.0,MCHENRY 1,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,884,39,4.0,MCHENRY 15,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,995,33,3.0,MCHENRY 13,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1014,32,3.0,MCHENRY 17,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,771,29,4.0,MCHENRY 19,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,722,25,3.0,MCHENRY 18,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,719,23,3.0,MCHENRY 12,2014_General Election
COMPTROLLER,Blank Ballots,,1623,15,1.0,MCHENRY 11,2014_General Election
COMPTROLLER,Blank Ballots,,1449,12,1.0,MCHENRY 16,2014_General Election
COMPTROLLER,Blank Ballots,,1213,10,1.0,MCHENRY 14,2014_General Election
COMPTROLLER,Blank Ballots,,884,9,1.0,MCHENRY 15,2014_General Election
COMPTROLLER,Blank Ballots,,1396,8,1.0,MCHENRY 10,2014_General Election
COMPTROLLER,Blank Ballots,,719,8,1.0,MCHENRY 12,2014_General Election
COMPTROLLER,Blank Ballots,,995,8,1.0,MCHENRY 13,2014_General Election
COMPTROLLER,Blank Ballots,,771,8,1.0,MCHENRY 19,2014_General Election
COMPTROLLER,Blank Ballots,,963,7,1.0,MCHENRY 1,2014_General Election
COMPTROLLER,Blank Ballots,,722,6,1.0,MCHENRY 18,2014_General Election
COMPTROLLER,Blank Ballots,,1014,4,0.0,MCHENRY 17,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1449,2,0.0,MCHENRY 16,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1396,1,0.0,MCHENRY 10,2014_General Election
COMPTROLLER,Write-in,NonPartisan,884,1,0.0,MCHENRY 15,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1014,1,0.0,MCHENRY 17,2014_General Election
COMPTROLLER,Write-in,NonPartisan,771,1,0.0,MCHENRY 19,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1213,1,0.0,MCHENRY 14,2014_General Election
COMPTROLLER,Write-in,NonPartisan,963,0,0.0,MCHENRY 1,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1623,0,0.0,MCHENRY 11,2014_General Election
COMPTROLLER,Write-in,NonPartisan,719,0,0.0,MCHENRY 12,2014_General Election
COMPTROLLER,Write-in,NonPartisan,995,0,0.0,MCHENRY 13,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1213,0,0.0,MCHENRY 14,2014_General Election
COMPTROLLER,Write-in,NonPartisan,722,0,0.0,MCHENRY 18,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,963,0,0.0,MCHENRY 1,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1396,0,0.0,MCHENRY 10,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1623,0,0.0,MCHENRY 11,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,719,0,0.0,MCHENRY 12,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,995,0,0.0,MCHENRY 13,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,884,0,0.0,MCHENRY 15,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1449,0,0.0,MCHENRY 16,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1014,0,0.0,MCHENRY 17,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,722,0,0.0,MCHENRY 18,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,771,0,0.0,MCHENRY 19,2014_General Election
COMPTROLLER,Under Votes,,963,0,0.0,MCHENRY 1,2014_General Election
COMPTROLLER,Under Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
COMPTROLLER,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
COMPTROLLER,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
COMPTROLLER,Under Votes,,995,0,0.0,MCHENRY 13,2014_General Election
COMPTROLLER,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
COMPTROLLER,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
COMPTROLLER,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
COMPTROLLER,Under Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
COMPTROLLER,Under Votes,,722,0,0.0,MCHENRY 18,2014_General Election
COMPTROLLER,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
COMPTROLLER,Over Votes,,963,0,0.0,MCHENRY 1,2014_General Election
COMPTROLLER,Over Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
COMPTROLLER,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
COMPTROLLER,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
COMPTROLLER,Over Votes,,995,0,0.0,MCHENRY 13,2014_General Election
COMPTROLLER,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
COMPTROLLER,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
COMPTROLLER,Over Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
COMPTROLLER,Over Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
COMPTROLLER,Over Votes,,722,0,0.0,MCHENRY 18,2014_General Election
COMPTROLLER,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1623,542,33.0,MCHENRY 11,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1449,525,36.0,MCHENRY 16,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1396,410,29.0,MCHENRY 10,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1213,369,30.0,MCHENRY 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,884,369,42.0,MCHENRY 15,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,963,357,37.0,MCHENRY 1,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1014,304,30.0,MCHENRY 17,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,995,275,28.0,MCHENRY 13,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,719,222,31.0,MCHENRY 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,722,211,29.0,MCHENRY 18,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,771,206,27.0,MCHENRY 19,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1623,151,9.0,MCHENRY 11,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1449,110,8.0,MCHENRY 16,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1396,106,8.0,MCHENRY 10,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,884,96,11.0,MCHENRY 15,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,963,91,9.0,MCHENRY 1,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1213,84,7.0,MCHENRY 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1014,72,7.0,MCHENRY 17,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,771,61,8.0,MCHENRY 19,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,995,58,6.0,MCHENRY 13,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,722,55,8.0,MCHENRY 18,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,719,50,7.0,MCHENRY 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1623,30,2.0,MCHENRY 11,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1449,19,1.0,MCHENRY 16,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,963,15,2.0,MCHENRY 1,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1213,13,1.0,MCHENRY 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,771,13,2.0,MCHENRY 19,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1396,11,1.0,MCHENRY 10,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,995,11,1.0,MCHENRY 13,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,884,10,1.0,MCHENRY 15,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1014,6,1.0,MCHENRY 17,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,719,5,1.0,MCHENRY 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,722,3,0.0,MCHENRY 18,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,963,0,0.0,MCHENRY 1,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,995,0,0.0,MCHENRY 13,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,722,0,0.0,MCHENRY 18,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,963,0,0.0,MCHENRY 1,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,995,0,0.0,MCHENRY 13,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,722,0,0.0,MCHENRY 18,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1623,470,29.0,MCHENRY 11,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1449,387,27.0,MCHENRY 16,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,884,338,38.0,MCHENRY 15,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,963,303,31.0,MCHENRY 1,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1396,289,21.0,MCHENRY 10,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1213,270,22.0,MCHENRY 14,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1014,250,25.0,MCHENRY 17,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1449,240,17.0,MCHENRY 16,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1623,223,14.0,MCHENRY 11,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1396,222,16.0,MCHENRY 10,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,995,173,17.0,MCHENRY 13,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1213,172,14.0,MCHENRY 14,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,722,160,22.0,MCHENRY 18,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,995,156,16.0,MCHENRY 13,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,963,146,15.0,MCHENRY 1,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,719,144,20.0,MCHENRY 12,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,771,140,18.0,MCHENRY 19,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,771,125,16.0,MCHENRY 19,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1014,122,12.0,MCHENRY 17,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,884,116,13.0,MCHENRY 15,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,719,108,15.0,MCHENRY 12,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,722,104,14.0,MCHENRY 18,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1623,30,2.0,MCHENRY 11,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1449,27,2.0,MCHENRY 16,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,719,25,3.0,MCHENRY 12,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1213,24,2.0,MCHENRY 14,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,884,21,2.0,MCHENRY 15,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1396,16,1.0,MCHENRY 10,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,995,15,2.0,MCHENRY 13,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,771,15,2.0,MCHENRY 19,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,963,14,1.0,MCHENRY 1,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1014,10,1.0,MCHENRY 17,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,722,5,1.0,MCHENRY 18,2014_General Election
D14 REPRESENTATIVE,Under Votes,,963,0,0.0,MCHENRY 1,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
D14 REPRESENTATIVE,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
D14 REPRESENTATIVE,Under Votes,,995,0,0.0,MCHENRY 13,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
D14 REPRESENTATIVE,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
D14 REPRESENTATIVE,Under Votes,,722,0,0.0,MCHENRY 18,2014_General Election
D14 REPRESENTATIVE,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
D14 REPRESENTATIVE,Over Votes,,963,0,0.0,MCHENRY 1,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
D14 REPRESENTATIVE,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
D14 REPRESENTATIVE,Over Votes,,995,0,0.0,MCHENRY 13,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
D14 REPRESENTATIVE,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
D14 REPRESENTATIVE,Over Votes,,722,0,0.0,MCHENRY 18,2014_General Election
D14 REPRESENTATIVE,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1623,588,36.0,MCHENRY 11,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1449,537,37.0,MCHENRY 16,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1396,422,30.0,MCHENRY 10,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,884,390,44.0,MCHENRY 15,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,963,360,37.0,MCHENRY 1,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1213,357,29.0,MCHENRY 14,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1014,332,33.0,MCHENRY 17,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,995,273,27.0,MCHENRY 13,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,722,223,31.0,MCHENRY 18,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,771,220,29.0,MCHENRY 19,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,719,201,28.0,MCHENRY 12,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1623,135,8.0,MCHENRY 11,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1449,117,8.0,MCHENRY 16,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1213,109,9.0,MCHENRY 14,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1396,105,8.0,MCHENRY 10,2014_General Election
