ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,745,19,3.0,NUNDA 18,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,745,13,2.0,NUNDA 18,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,745,7,1.0,NUNDA 18,2016_General Election
UNITED STATES SENATOR,Under Votes,,745,0,0.0,NUNDA 18,2016_General Election
UNITED STATES SENATOR,Over Votes,,745,0,0.0,NUNDA 18,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,745,0,0.0,NUNDA 18,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,745,0,0.0,NUNDA 18,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,745,0,0.0,NUNDA 18,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,745,0,0.0,NUNDA 18,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,745,0,0.0,NUNDA 18,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,745,0,0.0,NUNDA 18,2016_General Election
