ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,681,139,20.0,MCHENRY 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,681,19,3.0,MCHENRY 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,681,11,2.0,MCHENRY 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,681,7,1.0,MCHENRY 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,681,0,0.0,MCHENRY 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,681,0,0.0,MCHENRY 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,681,0,0.0,MCHENRY 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,681,0,0.0,MCHENRY 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,681,0,0.0,MCHENRY 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,681,0,0.0,MCHENRY 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,681,0,0.0,MCHENRY 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,681,0,0.0,MCHENRY 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,681,0,0.0,MCHENRY 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,681,0,0.0,MCHENRY 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,681,0,0.0,MCHENRY 8,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,681,0,0.0,MCHENRY 8,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,681,224,33.0,MCHENRY 8,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,681,149,22.0,MCHENRY 8,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,681,19,3.0,MCHENRY 8,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,681,14,2.0,MCHENRY 8,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,681,14,2.0,MCHENRY 8,2016_General Election
UNITED STATES SENATOR,Under Votes,,681,0,0.0,MCHENRY 8,2016_General Election
UNITED STATES SENATOR,Over Votes,,681,0,0.0,MCHENRY 8,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,681,0,0.0,MCHENRY 8,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,681,0,0.0,MCHENRY 8,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,681,0,0.0,MCHENRY 8,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,681,0,0.0,MCHENRY 8,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,681,0,0.0,MCHENRY 8,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,681,0,0.0,MCHENRY 8,2016_General Election
