ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
RET D22 CIR PRATHER,YES,NonPartisan,841,277,33.0,ALGONQUIN 38,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,841,64,8.0,ALGONQUIN 38,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,841,59,7.0,ALGONQUIN 38,2014_General Election
RET D22 CIR PRATHER,Under Votes,,841,0,0.0,ALGONQUIN 38,2014_General Election
RET D22 CIR PRATHER,Over Votes,,841,0,0.0,ALGONQUIN 38,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,841,265,32.0,ALGONQUIN 38,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,841,68,8.0,ALGONQUIN 38,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,841,67,8.0,ALGONQUIN 38,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,841,0,0.0,ALGONQUIN 38,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,841,0,0.0,ALGONQUIN 38,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,841,248,29.0,ALGONQUIN 38,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,841,129,15.0,ALGONQUIN 38,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,841,15,2.0,ALGONQUIN 38,2014_General Election
SECRETARY OF STATE,Blank Ballots,,841,8,1.0,ALGONQUIN 38,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,841,0,0.0,ALGONQUIN 38,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,841,0,0.0,ALGONQUIN 38,2014_General Election
SECRETARY OF STATE,Under Votes,,841,0,0.0,ALGONQUIN 38,2014_General Election
SECRETARY OF STATE,Over Votes,,841,0,0.0,ALGONQUIN 38,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,841,265,32.0,ALGONQUIN 38,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,841,115,14.0,ALGONQUIN 38,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,841,20,2.0,ALGONQUIN 38,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,841,0,0.0,ALGONQUIN 38,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,841,0,0.0,ALGONQUIN 38,2014_General Election
TREASURER,TOM CROSS,Republican,841,219,26.0,ALGONQUIN 38,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,841,139,17.0,ALGONQUIN 38,2014_General Election
TREASURER,Blank Ballots,,841,24,3.0,ALGONQUIN 38,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,841,18,2.0,ALGONQUIN 38,2014_General Election
TREASURER,Under Votes,,841,0,0.0,ALGONQUIN 38,2014_General Election
TREASURER,Over Votes,,841,0,0.0,ALGONQUIN 38,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,841,200,24.0,ALGONQUIN 38,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,841,174,21.0,ALGONQUIN 38,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,841,19,2.0,ALGONQUIN 38,2014_General Election
US SENATE,Blank Ballots,,841,6,1.0,ALGONQUIN 38,2014_General Election
US SENATE,Write-in,NonPartisan,841,1,0.0,ALGONQUIN 38,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,841,0,0.0,ALGONQUIN 38,2014_General Election
US SENATE,Under Votes,,841,0,0.0,ALGONQUIN 38,2014_General Election
US SENATE,Over Votes,,841,0,0.0,ALGONQUIN 38,2014_General Election
