ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,692,0,0.0,GRAFTON 02,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,692,0,0.0,GRAFTON 02,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,692,0,0.0,GRAFTON 02,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,692,0,0.0,GRAFTON 02,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,692,0,0.0,GRAFTON 02,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,692,291,42.0,GRAFTON 02,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,692,192,28.0,GRAFTON 02,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,692,20,3.0,GRAFTON 02,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,692,12,2.0,GRAFTON 02,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,692,9,1.0,GRAFTON 02,2016_General Election
UNITED STATES SENATOR,Under Votes,,692,0,0.0,GRAFTON 02,2016_General Election
UNITED STATES SENATOR,Over Votes,,692,0,0.0,GRAFTON 02,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,692,0,0.0,GRAFTON 02,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,692,0,0.0,GRAFTON 02,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,692,0,0.0,GRAFTON 02,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,692,0,0.0,GRAFTON 02,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,692,0,0.0,GRAFTON 02,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,692,0,0.0,GRAFTON 02,2016_General Election
