ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,1366,0,0.0,ALGONQUIN 68,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,1366,0,0.0,ALGONQUIN 68,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,1366,0,0.0,ALGONQUIN 68,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,1366,0,0.0,ALGONQUIN 68,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,1366,498,36.0,ALGONQUIN 68,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,1366,370,27.0,ALGONQUIN 68,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,1366,40,3.0,ALGONQUIN 68,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,1366,26,2.0,ALGONQUIN 68,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,1366,19,1.0,ALGONQUIN 68,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,1366,2,0.0,ALGONQUIN 68,2016_General Election
UNITED STATES SENATOR,Under Votes,,1366,0,0.0,ALGONQUIN 68,2016_General Election
UNITED STATES SENATOR,Over Votes,,1366,0,0.0,ALGONQUIN 68,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,1366,0,0.0,ALGONQUIN 68,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,1366,0,0.0,ALGONQUIN 68,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,1366,0,0.0,ALGONQUIN 68,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,1366,0,0.0,ALGONQUIN 68,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,1366,0,0.0,ALGONQUIN 68,2016_General Election
