ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
COMPTROLLER,Over Votes,,1149,0,0.0,GRAFTON 24,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,1149,554,48.0,GRAFTON 24,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,1149,113,10.0,GRAFTON 24,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,1149,55,5.0,GRAFTON 24,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,1149,0,0.0,GRAFTON 24,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,1149,0,0.0,GRAFTON 24,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,1149,334,29.0,GRAFTON 24,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,1149,323,28.0,GRAFTON 24,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,1149,37,3.0,GRAFTON 24,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,1149,17,1.0,GRAFTON 24,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,1149,11,1.0,GRAFTON 24,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,1149,0,0.0,GRAFTON 24,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,1149,0,0.0,GRAFTON 24,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,1149,0,0.0,GRAFTON 24,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,1149,0,0.0,GRAFTON 24,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,1149,0,0.0,GRAFTON 24,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,1149,0,0.0,GRAFTON 24,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,1149,0,0.0,GRAFTON 24,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,1149,0,0.0,GRAFTON 24,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,1149,0,0.0,GRAFTON 24,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,1149,0,0.0,GRAFTON 24,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,1149,0,0.0,GRAFTON 24,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,1149,0,0.0,GRAFTON 24,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,1149,330,29.0,GRAFTON 24,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,1149,328,29.0,GRAFTON 24,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,1149,30,3.0,GRAFTON 24,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,1149,19,2.0,GRAFTON 24,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,1149,14,1.0,GRAFTON 24,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,1149,1,0.0,GRAFTON 24,2016_General Election
UNITED STATES SENATOR,Under Votes,,1149,0,0.0,GRAFTON 24,2016_General Election
UNITED STATES SENATOR,Over Votes,,1149,0,0.0,GRAFTON 24,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,1149,0,0.0,GRAFTON 24,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,1149,0,0.0,GRAFTON 24,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,1149,0,0.0,GRAFTON 24,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,1149,0,0.0,GRAFTON 24,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,1149,0,0.0,GRAFTON 24,2016_General Election
