ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,BEN KOYL,Libertarian,1322,13,1.0,ALGONQUIN 68,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1222,13,1.0,ALGONQUIN 65,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,630,11,2.0,ALGONQUIN 64,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,715,11,2.0,ALGONQUIN 66,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,656,9,1.0,ALGONQUIN 61,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,715,8,1.0,ALGONQUIN 66,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,656,6,1.0,ALGONQUIN 61,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1011,6,1.0,ALGONQUIN 62,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,923,6,1.0,ALGONQUIN 67,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1322,6,0.0,ALGONQUIN 68,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1190,5,0.0,ALGONQUIN 63,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1222,5,0.0,ALGONQUIN 65,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,436,5,1.0,ALGONQUIN 60,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,736,4,1.0,ALGONQUIN 6,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1190,4,0.0,ALGONQUIN 63,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,436,3,1.0,ALGONQUIN 60,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,630,2,0.0,ALGONQUIN 64,2014_General Election
ATTORNEY GENERAL,Under Votes,,736,0,0.0,ALGONQUIN 6,2014_General Election
ATTORNEY GENERAL,Under Votes,,436,0,0.0,ALGONQUIN 60,2014_General Election
ATTORNEY GENERAL,Under Votes,,656,0,0.0,ALGONQUIN 61,2014_General Election
ATTORNEY GENERAL,Under Votes,,1011,0,0.0,ALGONQUIN 62,2014_General Election
ATTORNEY GENERAL,Under Votes,,1190,0,0.0,ALGONQUIN 63,2014_General Election
ATTORNEY GENERAL,Under Votes,,630,0,0.0,ALGONQUIN 64,2014_General Election
ATTORNEY GENERAL,Under Votes,,1222,0,0.0,ALGONQUIN 65,2014_General Election
ATTORNEY GENERAL,Under Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
ATTORNEY GENERAL,Under Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
ATTORNEY GENERAL,Under Votes,,1322,0,0.0,ALGONQUIN 68,2014_General Election
ATTORNEY GENERAL,Over Votes,,736,0,0.0,ALGONQUIN 6,2014_General Election
ATTORNEY GENERAL,Over Votes,,436,0,0.0,ALGONQUIN 60,2014_General Election
ATTORNEY GENERAL,Over Votes,,656,0,0.0,ALGONQUIN 61,2014_General Election
ATTORNEY GENERAL,Over Votes,,1011,0,0.0,ALGONQUIN 62,2014_General Election
ATTORNEY GENERAL,Over Votes,,1190,0,0.0,ALGONQUIN 63,2014_General Election
ATTORNEY GENERAL,Over Votes,,630,0,0.0,ALGONQUIN 64,2014_General Election
ATTORNEY GENERAL,Over Votes,,1222,0,0.0,ALGONQUIN 65,2014_General Election
ATTORNEY GENERAL,Over Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
ATTORNEY GENERAL,Over Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
ATTORNEY GENERAL,Over Votes,,1322,0,0.0,ALGONQUIN 68,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1222,384,31.0,ALGONQUIN 65,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1322,384,29.0,ALGONQUIN 68,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,923,309,33.0,ALGONQUIN 67,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1190,286,24.0,ALGONQUIN 63,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1011,284,28.0,ALGONQUIN 62,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1190,200,17.0,ALGONQUIN 63,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1322,197,15.0,ALGONQUIN 68,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,736,196,27.0,ALGONQUIN 6,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1222,184,15.0,ALGONQUIN 65,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,630,175,28.0,ALGONQUIN 64,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1011,173,17.0,ALGONQUIN 62,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,715,173,24.0,ALGONQUIN 66,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,656,159,24.0,ALGONQUIN 61,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,736,133,18.0,ALGONQUIN 6,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,436,118,27.0,ALGONQUIN 60,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,715,114,16.0,ALGONQUIN 66,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,923,111,12.0,ALGONQUIN 67,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,656,102,16.0,ALGONQUIN 61,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,436,87,20.0,ALGONQUIN 60,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,630,87,14.0,ALGONQUIN 64,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1322,41,3.0,ALGONQUIN 68,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1190,36,3.0,ALGONQUIN 63,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,923,35,4.0,ALGONQUIN 67,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1222,30,2.0,ALGONQUIN 65,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1011,29,3.0,ALGONQUIN 62,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,715,27,4.0,ALGONQUIN 66,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,736,26,4.0,ALGONQUIN 6,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,656,24,4.0,ALGONQUIN 61,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,630,17,3.0,ALGONQUIN 64,2014_General Election
COMPTROLLER,Blank Ballots,,1222,17,1.0,ALGONQUIN 65,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,436,9,2.0,ALGONQUIN 60,2014_General Election
COMPTROLLER,Blank Ballots,,436,9,2.0,ALGONQUIN 60,2014_General Election
COMPTROLLER,Blank Ballots,,1190,9,1.0,ALGONQUIN 63,2014_General Election
COMPTROLLER,Blank Ballots,,715,9,1.0,ALGONQUIN 66,2014_General Election
COMPTROLLER,Blank Ballots,,656,8,1.0,ALGONQUIN 61,2014_General Election
COMPTROLLER,Blank Ballots,,923,8,1.0,ALGONQUIN 67,2014_General Election
COMPTROLLER,Blank Ballots,,1322,7,1.0,ALGONQUIN 68,2014_General Election
COMPTROLLER,Blank Ballots,,630,6,1.0,ALGONQUIN 64,2014_General Election
COMPTROLLER,Blank Ballots,,1011,5,0.0,ALGONQUIN 62,2014_General Election
COMPTROLLER,Blank Ballots,,736,3,0.0,ALGONQUIN 6,2014_General Election
COMPTROLLER,Write-in,NonPartisan,736,1,0.0,ALGONQUIN 6,2014_General Election
COMPTROLLER,Write-in,NonPartisan,630,1,0.0,ALGONQUIN 64,2014_General Election
COMPTROLLER,Over Votes,,1190,1,0.0,ALGONQUIN 63,2014_General Election
COMPTROLLER,Over Votes,,1222,1,0.0,ALGONQUIN 65,2014_General Election
COMPTROLLER,Write-in,NonPartisan,436,0,0.0,ALGONQUIN 60,2014_General Election
COMPTROLLER,Write-in,NonPartisan,656,0,0.0,ALGONQUIN 61,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1011,0,0.0,ALGONQUIN 62,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1190,0,0.0,ALGONQUIN 63,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1222,0,0.0,ALGONQUIN 65,2014_General Election
COMPTROLLER,Write-in,NonPartisan,715,0,0.0,ALGONQUIN 66,2014_General Election
COMPTROLLER,Write-in,NonPartisan,923,0,0.0,ALGONQUIN 67,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1322,0,0.0,ALGONQUIN 68,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,736,0,0.0,ALGONQUIN 6,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,436,0,0.0,ALGONQUIN 60,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,656,0,0.0,ALGONQUIN 61,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1011,0,0.0,ALGONQUIN 62,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1190,0,0.0,ALGONQUIN 63,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,630,0,0.0,ALGONQUIN 64,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1222,0,0.0,ALGONQUIN 65,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,715,0,0.0,ALGONQUIN 66,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,923,0,0.0,ALGONQUIN 67,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1322,0,0.0,ALGONQUIN 68,2014_General Election
COMPTROLLER,Under Votes,,736,0,0.0,ALGONQUIN 6,2014_General Election
COMPTROLLER,Under Votes,,436,0,0.0,ALGONQUIN 60,2014_General Election
COMPTROLLER,Under Votes,,656,0,0.0,ALGONQUIN 61,2014_General Election
COMPTROLLER,Under Votes,,1011,0,0.0,ALGONQUIN 62,2014_General Election
COMPTROLLER,Under Votes,,1190,0,0.0,ALGONQUIN 63,2014_General Election
COMPTROLLER,Under Votes,,630,0,0.0,ALGONQUIN 64,2014_General Election
COMPTROLLER,Under Votes,,1222,0,0.0,ALGONQUIN 65,2014_General Election
COMPTROLLER,Under Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
COMPTROLLER,Under Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
COMPTROLLER,Under Votes,,1322,0,0.0,ALGONQUIN 68,2014_General Election
COMPTROLLER,Over Votes,,736,0,0.0,ALGONQUIN 6,2014_General Election
COMPTROLLER,Over Votes,,436,0,0.0,ALGONQUIN 60,2014_General Election
COMPTROLLER,Over Votes,,656,0,0.0,ALGONQUIN 61,2014_General Election
COMPTROLLER,Over Votes,,1011,0,0.0,ALGONQUIN 62,2014_General Election
COMPTROLLER,Over Votes,,630,0,0.0,ALGONQUIN 64,2014_General Election
COMPTROLLER,Over Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
COMPTROLLER,Over Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
COMPTROLLER,Over Votes,,1322,0,0.0,ALGONQUIN 68,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1322,487,37.0,ALGONQUIN 68,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1222,478,39.0,ALGONQUIN 65,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1011,408,40.0,ALGONQUIN 62,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1190,396,33.0,ALGONQUIN 63,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,923,355,38.0,ALGONQUIN 67,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,736,292,40.0,ALGONQUIN 6,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,715,263,37.0,ALGONQUIN 66,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,656,233,36.0,ALGONQUIN 61,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,630,227,36.0,ALGONQUIN 64,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,436,175,40.0,ALGONQUIN 60,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1190,123,10.0,ALGONQUIN 63,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1222,116,9.0,ALGONQUIN 65,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1322,116,9.0,ALGONQUIN 68,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,923,91,10.0,ALGONQUIN 67,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1011,76,8.0,ALGONQUIN 62,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,736,60,8.0,ALGONQUIN 6,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,630,52,8.0,ALGONQUIN 64,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,715,50,7.0,ALGONQUIN 66,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,656,49,7.0,ALGONQUIN 61,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,436,43,10.0,ALGONQUIN 60,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1322,26,2.0,ALGONQUIN 68,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1222,22,2.0,ALGONQUIN 65,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,923,17,2.0,ALGONQUIN 67,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1190,13,1.0,ALGONQUIN 63,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,656,11,2.0,ALGONQUIN 61,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,715,10,1.0,ALGONQUIN 66,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,736,7,1.0,ALGONQUIN 6,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1011,7,1.0,ALGONQUIN 62,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,630,7,1.0,ALGONQUIN 64,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,436,5,1.0,ALGONQUIN 60,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,736,0,0.0,ALGONQUIN 6,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,436,0,0.0,ALGONQUIN 60,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,656,0,0.0,ALGONQUIN 61,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1011,0,0.0,ALGONQUIN 62,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1190,0,0.0,ALGONQUIN 63,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,630,0,0.0,ALGONQUIN 64,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1222,0,0.0,ALGONQUIN 65,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1322,0,0.0,ALGONQUIN 68,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,736,0,0.0,ALGONQUIN 6,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,436,0,0.0,ALGONQUIN 60,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,656,0,0.0,ALGONQUIN 61,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1011,0,0.0,ALGONQUIN 62,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1190,0,0.0,ALGONQUIN 63,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,630,0,0.0,ALGONQUIN 64,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1222,0,0.0,ALGONQUIN 65,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1322,0,0.0,ALGONQUIN 68,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1322,522,39.0,ALGONQUIN 68,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1222,508,42.0,ALGONQUIN 65,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1011,402,40.0,ALGONQUIN 62,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1190,399,34.0,ALGONQUIN 63,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,923,397,43.0,ALGONQUIN 67,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,736,280,38.0,ALGONQUIN 6,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,715,257,36.0,ALGONQUIN 66,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,630,231,37.0,ALGONQUIN 64,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,656,214,33.0,ALGONQUIN 61,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,436,158,36.0,ALGONQUIN 60,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1190,133,11.0,ALGONQUIN 63,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1222,108,9.0,ALGONQUIN 65,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1322,107,8.0,ALGONQUIN 68,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1011,89,9.0,ALGONQUIN 62,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,736,79,11.0,ALGONQUIN 6,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,656,79,12.0,ALGONQUIN 61,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,715,66,9.0,ALGONQUIN 66,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,923,66,7.0,ALGONQUIN 67,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,436,65,15.0,ALGONQUIN 60,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,630,55,9.0,ALGONQUIN 64,2014_General Election
D2 JUD BOWMAN,Under Votes,,736,0,0.0,ALGONQUIN 6,2014_General Election
D2 JUD BOWMAN,Under Votes,,436,0,0.0,ALGONQUIN 60,2014_General Election
D2 JUD BOWMAN,Under Votes,,656,0,0.0,ALGONQUIN 61,2014_General Election
D2 JUD BOWMAN,Under Votes,,1011,0,0.0,ALGONQUIN 62,2014_General Election
D2 JUD BOWMAN,Under Votes,,1190,0,0.0,ALGONQUIN 63,2014_General Election
D2 JUD BOWMAN,Under Votes,,630,0,0.0,ALGONQUIN 64,2014_General Election
D2 JUD BOWMAN,Under Votes,,1222,0,0.0,ALGONQUIN 65,2014_General Election
D2 JUD BOWMAN,Under Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
D2 JUD BOWMAN,Under Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
D2 JUD BOWMAN,Under Votes,,1322,0,0.0,ALGONQUIN 68,2014_General Election
D2 JUD BOWMAN,Over Votes,,736,0,0.0,ALGONQUIN 6,2014_General Election
D2 JUD BOWMAN,Over Votes,,436,0,0.0,ALGONQUIN 60,2014_General Election
D2 JUD BOWMAN,Over Votes,,656,0,0.0,ALGONQUIN 61,2014_General Election
D2 JUD BOWMAN,Over Votes,,1011,0,0.0,ALGONQUIN 62,2014_General Election
D2 JUD BOWMAN,Over Votes,,1190,0,0.0,ALGONQUIN 63,2014_General Election
D2 JUD BOWMAN,Over Votes,,630,0,0.0,ALGONQUIN 64,2014_General Election
D2 JUD BOWMAN,Over Votes,,1222,0,0.0,ALGONQUIN 65,2014_General Election
D2 JUD BOWMAN,Over Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
D2 JUD BOWMAN,Over Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
D2 JUD BOWMAN,Over Votes,,1322,0,0.0,ALGONQUIN 68,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,1322,527,40.0,ALGONQUIN 68,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,1011,412,41.0,ALGONQUIN 62,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,1190,395,33.0,ALGONQUIN 63,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,715,264,37.0,ALGONQUIN 66,2014_General Election
D33 STATE SENATE,Blank Ballots,,1190,137,12.0,ALGONQUIN 63,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,656,134,20.0,ALGONQUIN 61,2014_General Election
D33 STATE SENATE,Blank Ballots,,1322,102,8.0,ALGONQUIN 68,2014_General Election
D33 STATE SENATE,Blank Ballots,,1011,79,8.0,ALGONQUIN 62,2014_General Election
D33 STATE SENATE,Blank Ballots,,715,59,8.0,ALGONQUIN 66,2014_General Election
D33 STATE SENATE,Blank Ballots,,656,44,7.0,ALGONQUIN 61,2014_General Election
D33 STATE SENATE,Under Votes,,656,0,0.0,ALGONQUIN 61,2014_General Election
D33 STATE SENATE,Under Votes,,1011,0,0.0,ALGONQUIN 62,2014_General Election
D33 STATE SENATE,Under Votes,,1190,0,0.0,ALGONQUIN 63,2014_General Election
D33 STATE SENATE,Under Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
D33 STATE SENATE,Under Votes,,1322,0,0.0,ALGONQUIN 68,2014_General Election
D33 STATE SENATE,Over Votes,,656,0,0.0,ALGONQUIN 61,2014_General Election
D33 STATE SENATE,Over Votes,,1011,0,0.0,ALGONQUIN 62,2014_General Election
D33 STATE SENATE,Over Votes,,1190,0,0.0,ALGONQUIN 63,2014_General Election
D33 STATE SENATE,Over Votes,,715,0,0.0,ALGONQUIN 66,2014_General Election
D33 STATE SENATE,Over Votes,,1322,0,0.0,ALGONQUIN 68,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,1222,466,38.0,ALGONQUIN 65,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,923,348,38.0,ALGONQUIN 67,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,736,219,30.0,ALGONQUIN 6,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,630,202,32.0,ALGONQUIN 64,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,436,140,32.0,ALGONQUIN 60,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,1222,129,11.0,ALGONQUIN 65,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,736,123,17.0,ALGONQUIN 6,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,923,99,11.0,ALGONQUIN 67,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,630,73,12.0,ALGONQUIN 64,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,436,71,16.0,ALGONQUIN 60,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,656,70,11.0,ALGONQUIN 61,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,656,37,6.0,ALGONQUIN 61,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,1222,21,2.0,ALGONQUIN 65,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,736,17,2.0,ALGONQUIN 6,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,923,16,2.0,ALGONQUIN 67,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,436,12,3.0,ALGONQUIN 60,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,630,11,2.0,ALGONQUIN 64,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,656,8,1.0,ALGONQUIN 61,2014_General Election
D52 REP ASSEMBLY,Under Votes,,736,0,0.0,ALGONQUIN 6,2014_General Election
D52 REP ASSEMBLY,Under Votes,,436,0,0.0,ALGONQUIN 60,2014_General Election
D52 REP ASSEMBLY,Under Votes,,656,0,0.0,ALGONQUIN 61,2014_General Election
D52 REP ASSEMBLY,Under Votes,,630,0,0.0,ALGONQUIN 64,2014_General Election
D52 REP ASSEMBLY,Under Votes,,1222,0,0.0,ALGONQUIN 65,2014_General Election
