ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
COMPTROLLER,TIM CURTIN,Green,1149,24,2.0,ALGONQUIN 35,2016_General Election
COMPTROLLER,Blank Ballots,,1149,13,1.0,ALGONQUIN 35,2016_General Election
COMPTROLLER,Under Votes,,1149,0,0.0,ALGONQUIN 35,2016_General Election
COMPTROLLER,Over Votes,,1149,0,0.0,ALGONQUIN 35,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,1149,586,51.0,ALGONQUIN 35,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,1149,128,11.0,ALGONQUIN 35,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,1149,44,4.0,ALGONQUIN 35,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,1149,0,0.0,ALGONQUIN 35,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,1149,0,0.0,ALGONQUIN 35,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,1149,360,31.0,ALGONQUIN 35,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,1149,343,30.0,ALGONQUIN 35,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,1149,33,3.0,ALGONQUIN 35,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,1149,15,1.0,ALGONQUIN 35,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,1149,6,1.0,ALGONQUIN 35,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,1149,2,0.0,ALGONQUIN 35,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,1149,0,0.0,ALGONQUIN 35,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,1149,0,0.0,ALGONQUIN 35,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,1149,0,0.0,ALGONQUIN 35,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,1149,0,0.0,ALGONQUIN 35,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,1149,0,0.0,ALGONQUIN 35,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,1149,0,0.0,ALGONQUIN 35,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,1149,0,0.0,ALGONQUIN 35,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,1149,0,0.0,ALGONQUIN 35,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,1149,0,0.0,ALGONQUIN 35,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,1149,0,0.0,ALGONQUIN 35,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,1149,0,0.0,ALGONQUIN 35,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,1149,363,32.0,ALGONQUIN 35,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,1149,328,29.0,ALGONQUIN 35,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,1149,38,3.0,ALGONQUIN 35,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,1149,17,1.0,ALGONQUIN 35,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,1149,12,1.0,ALGONQUIN 35,2016_General Election
UNITED STATES SENATOR,Over Votes,,1149,1,0.0,ALGONQUIN 35,2016_General Election
UNITED STATES SENATOR,Under Votes,,1149,0,0.0,ALGONQUIN 35,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,1149,0,0.0,ALGONQUIN 35,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,1149,0,0.0,ALGONQUIN 35,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,1149,0,0.0,ALGONQUIN 35,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,1149,0,0.0,ALGONQUIN 35,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,1149,0,0.0,ALGONQUIN 35,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,1149,0,0.0,ALGONQUIN 35,2016_General Election
