ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,936,0,0.0,ALGONQUIN 10,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,936,347,37.0,ALGONQUIN 10,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,936,240,26.0,ALGONQUIN 10,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,936,28,3.0,ALGONQUIN 10,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,936,18,2.0,ALGONQUIN 10,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,936,15,2.0,ALGONQUIN 10,2016_General Election
UNITED STATES SENATOR,Under Votes,,936,0,0.0,ALGONQUIN 10,2016_General Election
UNITED STATES SENATOR,Over Votes,,936,0,0.0,ALGONQUIN 10,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,936,0,0.0,ALGONQUIN 10,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,936,0,0.0,ALGONQUIN 10,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,936,0,0.0,ALGONQUIN 10,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,936,0,0.0,ALGONQUIN 10,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,936,0,0.0,ALGONQUIN 10,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,936,0,0.0,ALGONQUIN 10,2016_General Election
