ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,462,3,1.0,ALGONQUIN 60,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,462,1,0.0,ALGONQUIN 60,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,462,0,0.0,ALGONQUIN 60,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,462,0,0.0,ALGONQUIN 60,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,462,0,0.0,ALGONQUIN 60,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,462,0,0.0,ALGONQUIN 60,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,462,0,0.0,ALGONQUIN 60,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,462,0,0.0,ALGONQUIN 60,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,462,0,0.0,ALGONQUIN 60,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,462,0,0.0,ALGONQUIN 60,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,462,0,0.0,ALGONQUIN 60,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,462,0,0.0,ALGONQUIN 60,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,462,0,0.0,ALGONQUIN 60,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,462,148,32.0,ALGONQUIN 60,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,462,145,31.0,ALGONQUIN 60,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,462,21,5.0,ALGONQUIN 60,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,462,12,3.0,ALGONQUIN 60,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,462,7,2.0,ALGONQUIN 60,2016_General Election
UNITED STATES SENATOR,Under Votes,,462,0,0.0,ALGONQUIN 60,2016_General Election
UNITED STATES SENATOR,Over Votes,,462,0,0.0,ALGONQUIN 60,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,462,0,0.0,ALGONQUIN 60,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,462,0,0.0,ALGONQUIN 60,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,462,0,0.0,ALGONQUIN 60,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,462,0,0.0,ALGONQUIN 60,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,462,0,0.0,ALGONQUIN 60,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,462,0,0.0,ALGONQUIN 60,2016_General Election
