ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1131,0,0.0,ALGONQUIN 11,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1131,0,0.0,ALGONQUIN 11,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1131,276,24.0,ALGONQUIN 11,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1131,119,11.0,ALGONQUIN 11,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1131,6,1.0,ALGONQUIN 11,2014_General Election
HEALTH INSURANCE,Under Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
HEALTH INSURANCE,Over Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1131,233,21.0,ALGONQUIN 11,2014_General Election
MILLIONAIRE TAX,NO,,1131,155,14.0,ALGONQUIN 11,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1131,13,1.0,ALGONQUIN 11,2014_General Election
MILLIONAIRE TAX,Under Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
MILLIONAIRE TAX,Over Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1131,279,25.0,ALGONQUIN 11,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1131,118,10.0,ALGONQUIN 11,2014_General Election
MINIMUM WAGE,Blank Ballots,,1131,4,0.0,ALGONQUIN 11,2014_General Election
MINIMUM WAGE,Under Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
MINIMUM WAGE,Over Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1131,290,26.0,ALGONQUIN 11,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1131,70,6.0,ALGONQUIN 11,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1131,41,4.0,ALGONQUIN 11,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1131,260,23.0,ALGONQUIN 11,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1131,95,8.0,ALGONQUIN 11,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1131,46,4.0,ALGONQUIN 11,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1131,285,25.0,ALGONQUIN 11,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1131,72,6.0,ALGONQUIN 11,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1131,44,4.0,ALGONQUIN 11,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1131,268,24.0,ALGONQUIN 11,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1131,88,8.0,ALGONQUIN 11,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1131,45,4.0,ALGONQUIN 11,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1131,256,23.0,ALGONQUIN 11,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1131,126,11.0,ALGONQUIN 11,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1131,16,1.0,ALGONQUIN 11,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1131,2,0.0,ALGONQUIN 11,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1131,1,0.0,ALGONQUIN 11,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1131,0,0.0,ALGONQUIN 11,2014_General Election
SECRETARY OF STATE,Under Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
SECRETARY OF STATE,Over Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1131,279,25.0,ALGONQUIN 11,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1131,106,9.0,ALGONQUIN 11,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1131,16,1.0,ALGONQUIN 11,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
TREASURER,TOM CROSS,Republican,1131,204,18.0,ALGONQUIN 11,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1131,162,14.0,ALGONQUIN 11,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1131,24,2.0,ALGONQUIN 11,2014_General Election
TREASURER,Blank Ballots,,1131,11,1.0,ALGONQUIN 11,2014_General Election
TREASURER,Under Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
TREASURER,Over Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1131,189,17.0,ALGONQUIN 11,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1131,185,16.0,ALGONQUIN 11,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1131,24,2.0,ALGONQUIN 11,2014_General Election
US SENATE,Blank Ballots,,1131,3,0.0,ALGONQUIN 11,2014_General Election
US SENATE,Write-in,NonPartisan,1131,0,0.0,ALGONQUIN 11,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1131,0,0.0,ALGONQUIN 11,2014_General Election
US SENATE,Under Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
US SENATE,Over Votes,,1131,0,0.0,ALGONQUIN 11,2014_General Election
