ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
UNITED STATES SENATOR,SCOTT SUMMERS,Green,1199,21,2.0,ALGONQUIN 55,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,1199,19,2.0,ALGONQUIN 55,2016_General Election
UNITED STATES SENATOR,Under Votes,,1199,0,0.0,ALGONQUIN 55,2016_General Election
UNITED STATES SENATOR,Over Votes,,1199,0,0.0,ALGONQUIN 55,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,1199,0,0.0,ALGONQUIN 55,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,1199,0,0.0,ALGONQUIN 55,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,1199,0,0.0,ALGONQUIN 55,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,1199,0,0.0,ALGONQUIN 55,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,1199,0,0.0,ALGONQUIN 55,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,1199,0,0.0,ALGONQUIN 55,2016_General Election
