ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
64TH REPRESENTATIVE,Blank Ballots,,1052,2,0.0,MCHENRY 30,2016_General Election
64TH REPRESENTATIVE,Under Votes,,1052,0,0.0,MCHENRY 30,2016_General Election
64TH REPRESENTATIVE,Over Votes,,1052,0,0.0,MCHENRY 30,2016_General Election
COMPTROLLER,LESLIE GEISSLER MUNGER,Republican,1052,406,39.0,MCHENRY 30,2016_General Election
COMPTROLLER,SUSANA MENDOZA,Democrat,1052,227,22.0,MCHENRY 30,2016_General Election
COMPTROLLER,Blank Ballots,,1052,39,4.0,MCHENRY 30,2016_General Election
COMPTROLLER,CLAIRE BALL,Libertarian,1052,33,3.0,MCHENRY 30,2016_General Election
COMPTROLLER,TIM CURTIN,Green,1052,13,1.0,MCHENRY 30,2016_General Election
COMPTROLLER,Under Votes,,1052,0,0.0,MCHENRY 30,2016_General Election
COMPTROLLER,Over Votes,,1052,0,0.0,MCHENRY 30,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,1052,549,52.0,MCHENRY 30,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,1052,125,12.0,MCHENRY 30,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,1052,44,4.0,MCHENRY 30,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,1052,0,0.0,MCHENRY 30,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,1052,0,0.0,MCHENRY 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,1052,377,36.0,MCHENRY 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,1052,290,28.0,MCHENRY 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,1052,27,3.0,MCHENRY 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,1052,14,1.0,MCHENRY 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,1052,11,1.0,MCHENRY 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,1052,0,0.0,MCHENRY 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,1052,0,0.0,MCHENRY 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,1052,0,0.0,MCHENRY 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,1052,0,0.0,MCHENRY 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,1052,0,0.0,MCHENRY 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,1052,0,0.0,MCHENRY 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,1052,0,0.0,MCHENRY 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,1052,0,0.0,MCHENRY 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,1052,0,0.0,MCHENRY 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,1052,0,0.0,MCHENRY 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,1052,0,0.0,MCHENRY 30,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,1052,0,0.0,MCHENRY 30,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,1052,380,36.0,MCHENRY 30,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,1052,278,26.0,MCHENRY 30,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,1052,24,2.0,MCHENRY 30,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,1052,22,2.0,MCHENRY 30,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,1052,14,1.0,MCHENRY 30,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,1052,1,0.0,MCHENRY 30,2016_General Election
UNITED STATES SENATOR,Under Votes,,1052,0,0.0,MCHENRY 30,2016_General Election
UNITED STATES SENATOR,Over Votes,,1052,0,0.0,MCHENRY 30,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,1052,0,0.0,MCHENRY 30,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,1052,0,0.0,MCHENRY 30,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,1052,0,0.0,MCHENRY 30,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,1052,0,0.0,MCHENRY 30,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,1052,0,0.0,MCHENRY 30,2016_General Election
