ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,677,0,0.0,ALGONQUIN 61,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,677,0,0.0,ALGONQUIN 61,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,677,0,0.0,ALGONQUIN 61,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,677,0,0.0,ALGONQUIN 61,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,677,0,0.0,ALGONQUIN 61,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,677,0,0.0,ALGONQUIN 61,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,677,0,0.0,ALGONQUIN 61,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,677,0,0.0,ALGONQUIN 61,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,677,0,0.0,ALGONQUIN 61,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,677,203,30.0,ALGONQUIN 61,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,677,182,27.0,ALGONQUIN 61,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,677,22,3.0,ALGONQUIN 61,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,677,15,2.0,ALGONQUIN 61,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,677,13,2.0,ALGONQUIN 61,2016_General Election
UNITED STATES SENATOR,Under Votes,,677,0,0.0,ALGONQUIN 61,2016_General Election
UNITED STATES SENATOR,Over Votes,,677,0,0.0,ALGONQUIN 61,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,677,0,0.0,ALGONQUIN 61,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,677,0,0.0,ALGONQUIN 61,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,677,0,0.0,ALGONQUIN 61,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,677,0,0.0,ALGONQUIN 61,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,677,0,0.0,ALGONQUIN 61,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,677,0,0.0,ALGONQUIN 61,2016_General Election
