ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
SUFFRAGE & ELECTIONS,NO,NonPartisan,736,89,12.0,ALGONQUIN 15,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,736,14,2.0,ALGONQUIN 15,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,736,0,0.0,ALGONQUIN 15,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,736,0,0.0,ALGONQUIN 15,2014_General Election
TREASURER,TOM CROSS,Republican,736,157,21.0,ALGONQUIN 15,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,736,91,12.0,ALGONQUIN 15,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,736,12,2.0,ALGONQUIN 15,2014_General Election
TREASURER,Blank Ballots,,736,12,2.0,ALGONQUIN 15,2014_General Election
TREASURER,Under Votes,,736,0,0.0,ALGONQUIN 15,2014_General Election
TREASURER,Over Votes,,736,0,0.0,ALGONQUIN 15,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,736,146,20.0,ALGONQUIN 15,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,736,110,15.0,ALGONQUIN 15,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,736,11,1.0,ALGONQUIN 15,2014_General Election
US SENATE,Blank Ballots,,736,5,1.0,ALGONQUIN 15,2014_General Election
US SENATE,Write-in,NonPartisan,736,0,0.0,ALGONQUIN 15,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,736,0,0.0,ALGONQUIN 15,2014_General Election
US SENATE,Under Votes,,736,0,0.0,ALGONQUIN 15,2014_General Election
US SENATE,Over Votes,,736,0,0.0,ALGONQUIN 15,2014_General Election
