ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,677,0,0.0,GRAFTON 9,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,677,0,0.0,GRAFTON 9,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,677,194,29.0,GRAFTON 9,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,677,183,27.0,GRAFTON 9,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,677,28,4.0,GRAFTON 9,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,677,7,1.0,GRAFTON 9,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,677,7,1.0,GRAFTON 9,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,677,2,0.0,GRAFTON 9,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,677,0,0.0,GRAFTON 9,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,677,0,0.0,GRAFTON 9,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,677,0,0.0,GRAFTON 9,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,677,0,0.0,GRAFTON 9,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,677,0,0.0,GRAFTON 9,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,677,0,0.0,GRAFTON 9,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,677,0,0.0,GRAFTON 9,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,677,0,0.0,GRAFTON 9,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,677,0,0.0,GRAFTON 9,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,677,0,0.0,GRAFTON 9,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,677,0,0.0,GRAFTON 9,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,677,192,28.0,GRAFTON 9,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,677,179,26.0,GRAFTON 9,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,677,27,4.0,GRAFTON 9,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,677,14,2.0,GRAFTON 9,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,677,8,1.0,GRAFTON 9,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,677,1,0.0,GRAFTON 9,2016_General Election
UNITED STATES SENATOR,Under Votes,,677,0,0.0,GRAFTON 9,2016_General Election
UNITED STATES SENATOR,Over Votes,,677,0,0.0,GRAFTON 9,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,677,0,0.0,GRAFTON 9,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,677,0,0.0,GRAFTON 9,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,677,0,0.0,GRAFTON 9,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,677,0,0.0,GRAFTON 9,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,677,0,0.0,GRAFTON 9,2016_General Election
