ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,846,0,0.0,ALGONQUIN 16,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,846,0,0.0,ALGONQUIN 16,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,846,388,46.0,ALGONQUIN 16,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,846,233,28.0,ALGONQUIN 16,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,846,21,2.0,ALGONQUIN 16,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,846,13,2.0,ALGONQUIN 16,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,846,3,0.0,ALGONQUIN 16,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,846,1,0.0,ALGONQUIN 16,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,846,0,0.0,ALGONQUIN 16,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,846,0,0.0,ALGONQUIN 16,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,846,0,0.0,ALGONQUIN 16,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,846,0,0.0,ALGONQUIN 16,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,846,0,0.0,ALGONQUIN 16,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,846,0,0.0,ALGONQUIN 16,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,846,0,0.0,ALGONQUIN 16,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,846,0,0.0,ALGONQUIN 16,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,846,0,0.0,ALGONQUIN 16,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,846,0,0.0,ALGONQUIN 16,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,846,0,0.0,ALGONQUIN 16,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,846,417,49.0,ALGONQUIN 16,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,846,209,25.0,ALGONQUIN 16,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,846,19,2.0,ALGONQUIN 16,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,846,12,1.0,ALGONQUIN 16,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,846,2,0.0,ALGONQUIN 16,2016_General Election
UNITED STATES SENATOR,Under Votes,,846,0,0.0,ALGONQUIN 16,2016_General Election
UNITED STATES SENATOR,Over Votes,,846,0,0.0,ALGONQUIN 16,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,846,0,0.0,ALGONQUIN 16,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,846,0,0.0,ALGONQUIN 16,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,846,0,0.0,ALGONQUIN 16,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,846,0,0.0,ALGONQUIN 16,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,846,0,0.0,ALGONQUIN 16,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,846,0,0.0,ALGONQUIN 16,2016_General Election
