ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
GOVERNOR/LT GOV,Blank Ballots,,793,0,0.0,ALGONQUIN 02,2014_General Election
GOVERNOR/LT GOV,Under Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
GOVERNOR/LT GOV,Over Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,793,251,32.0,ALGONQUIN 02,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,793,129,16.0,ALGONQUIN 02,2014_General Election
HEALTH INSURANCE,Blank Ballots,,793,4,1.0,ALGONQUIN 02,2014_General Election
HEALTH INSURANCE,Under Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
HEALTH INSURANCE,Over Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,793,218,27.0,ALGONQUIN 02,2014_General Election
MILLIONAIRE TAX,NO,,793,158,20.0,ALGONQUIN 02,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,793,8,1.0,ALGONQUIN 02,2014_General Election
MILLIONAIRE TAX,Under Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
MILLIONAIRE TAX,Over Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
MINIMUM WAGE,YES,NonPartisan,793,249,31.0,ALGONQUIN 02,2014_General Election
MINIMUM WAGE,NO,NonPartisan,793,129,16.0,ALGONQUIN 02,2014_General Election
MINIMUM WAGE,Blank Ballots,,793,6,1.0,ALGONQUIN 02,2014_General Election
MINIMUM WAGE,Under Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
MINIMUM WAGE,Over Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,793,259,33.0,ALGONQUIN 02,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,793,66,8.0,ALGONQUIN 02,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,793,59,7.0,ALGONQUIN 02,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,793,255,32.0,ALGONQUIN 02,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,793,69,9.0,ALGONQUIN 02,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,793,60,8.0,ALGONQUIN 02,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,793,264,33.0,ALGONQUIN 02,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,793,70,9.0,ALGONQUIN 02,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,793,49,6.0,ALGONQUIN 02,2014_General Election
RET D22 CIR PRATHER,Over Votes,,793,1,0.0,ALGONQUIN 02,2014_General Election
RET D22 CIR PRATHER,Under Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,793,262,33.0,ALGONQUIN 02,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,793,64,8.0,ALGONQUIN 02,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,793,58,7.0,ALGONQUIN 02,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,793,257,32.0,ALGONQUIN 02,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,793,108,14.0,ALGONQUIN 02,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,793,13,2.0,ALGONQUIN 02,2014_General Election
SECRETARY OF STATE,Blank Ballots,,793,6,1.0,ALGONQUIN 02,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,793,0,0.0,ALGONQUIN 02,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,793,0,0.0,ALGONQUIN 02,2014_General Election
SECRETARY OF STATE,Under Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
SECRETARY OF STATE,Over Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,793,282,36.0,ALGONQUIN 02,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,793,91,11.0,ALGONQUIN 02,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,793,11,1.0,ALGONQUIN 02,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,793,180,23.0,ALGONQUIN 02,2014_General Election
TREASURER,TOM CROSS,Republican,793,173,22.0,ALGONQUIN 02,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,793,16,2.0,ALGONQUIN 02,2014_General Election
TREASURER,Blank Ballots,,793,15,2.0,ALGONQUIN 02,2014_General Election
TREASURER,Under Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
TREASURER,Over Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,793,187,24.0,ALGONQUIN 02,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,793,174,22.0,ALGONQUIN 02,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,793,17,2.0,ALGONQUIN 02,2014_General Election
US SENATE,Blank Ballots,,793,6,1.0,ALGONQUIN 02,2014_General Election
US SENATE,Write-in,NonPartisan,793,0,0.0,ALGONQUIN 02,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,793,0,0.0,ALGONQUIN 02,2014_General Election
US SENATE,Under Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
US SENATE,Over Votes,,793,0,0.0,ALGONQUIN 02,2014_General Election
