ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
6TH CONGRESS,Over Votes,,1100,0,0.0,ALGONQUIN 46,2016_General Election
COMPTROLLER,LESLIE GEISSLER MUNGER,Republican,1100,453,41.0,ALGONQUIN 46,2016_General Election
COMPTROLLER,SUSANA MENDOZA,Democrat,1100,232,21.0,ALGONQUIN 46,2016_General Election
COMPTROLLER,CLAIRE BALL,Libertarian,1100,26,2.0,ALGONQUIN 46,2016_General Election
COMPTROLLER,Blank Ballots,,1100,25,2.0,ALGONQUIN 46,2016_General Election
COMPTROLLER,TIM CURTIN,Green,1100,19,2.0,ALGONQUIN 46,2016_General Election
COMPTROLLER,Under Votes,,1100,0,0.0,ALGONQUIN 46,2016_General Election
COMPTROLLER,Over Votes,,1100,0,0.0,ALGONQUIN 46,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,1100,504,46.0,ALGONQUIN 46,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,1100,204,19.0,ALGONQUIN 46,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,1100,47,4.0,ALGONQUIN 46,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,1100,0,0.0,ALGONQUIN 46,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,1100,0,0.0,ALGONQUIN 46,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,1100,345,31.0,ALGONQUIN 46,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,1100,326,30.0,ALGONQUIN 46,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,1100,50,5.0,ALGONQUIN 46,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,1100,21,2.0,ALGONQUIN 46,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,1100,10,1.0,ALGONQUIN 46,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,1100,3,0.0,ALGONQUIN 46,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,1100,0,0.0,ALGONQUIN 46,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,1100,0,0.0,ALGONQUIN 46,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,1100,0,0.0,ALGONQUIN 46,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,1100,0,0.0,ALGONQUIN 46,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,1100,0,0.0,ALGONQUIN 46,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,1100,0,0.0,ALGONQUIN 46,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,1100,0,0.0,ALGONQUIN 46,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,1100,0,0.0,ALGONQUIN 46,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,1100,0,0.0,ALGONQUIN 46,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,1100,0,0.0,ALGONQUIN 46,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,1100,0,0.0,ALGONQUIN 46,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,1100,378,34.0,ALGONQUIN 46,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,1100,309,28.0,ALGONQUIN 46,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,1100,34,3.0,ALGONQUIN 46,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,1100,20,2.0,ALGONQUIN 46,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,1100,14,1.0,ALGONQUIN 46,2016_General Election
UNITED STATES SENATOR,Under Votes,,1100,0,0.0,ALGONQUIN 46,2016_General Election
UNITED STATES SENATOR,Over Votes,,1100,0,0.0,ALGONQUIN 46,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,1100,0,0.0,ALGONQUIN 46,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,1100,0,0.0,ALGONQUIN 46,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,1100,0,0.0,ALGONQUIN 46,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,1100,0,0.0,ALGONQUIN 46,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,1100,0,0.0,ALGONQUIN 46,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,1100,0,0.0,ALGONQUIN 46,2016_General Election
