ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,750,32,4.0,ALGONQUIN 53,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,750,0,0.0,ALGONQUIN 53,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,750,0,0.0,ALGONQUIN 53,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,750,265,35.0,ALGONQUIN 53,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,750,179,24.0,ALGONQUIN 53,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,750,26,3.0,ALGONQUIN 53,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,750,9,1.0,ALGONQUIN 53,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,750,8,1.0,ALGONQUIN 53,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,750,0,0.0,ALGONQUIN 53,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,750,0,0.0,ALGONQUIN 53,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,750,0,0.0,ALGONQUIN 53,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,750,0,0.0,ALGONQUIN 53,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,750,0,0.0,ALGONQUIN 53,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,750,0,0.0,ALGONQUIN 53,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,750,0,0.0,ALGONQUIN 53,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,750,0,0.0,ALGONQUIN 53,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,750,0,0.0,ALGONQUIN 53,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,750,0,0.0,ALGONQUIN 53,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,750,0,0.0,ALGONQUIN 53,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,750,0,0.0,ALGONQUIN 53,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,750,241,32.0,ALGONQUIN 53,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,750,192,26.0,ALGONQUIN 53,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,750,26,3.0,ALGONQUIN 53,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,750,14,2.0,ALGONQUIN 53,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,750,14,2.0,ALGONQUIN 53,2016_General Election
UNITED STATES SENATOR,Under Votes,,750,0,0.0,ALGONQUIN 53,2016_General Election
UNITED STATES SENATOR,Over Votes,,750,0,0.0,ALGONQUIN 53,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,750,0,0.0,ALGONQUIN 53,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,750,0,0.0,ALGONQUIN 53,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,750,0,0.0,ALGONQUIN 53,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,750,0,0.0,ALGONQUIN 53,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,750,0,0.0,ALGONQUIN 53,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,750,0,0.0,ALGONQUIN 53,2016_General Election
