ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,1052,20,2.0,ALGONQUIN 58,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,1052,13,1.0,ALGONQUIN 58,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,1052,6,1.0,ALGONQUIN 58,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,1052,2,0.0,ALGONQUIN 58,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,1052,0,0.0,ALGONQUIN 58,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,1052,0,0.0,ALGONQUIN 58,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,1052,0,0.0,ALGONQUIN 58,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,1052,0,0.0,ALGONQUIN 58,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,1052,0,0.0,ALGONQUIN 58,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,1052,0,0.0,ALGONQUIN 58,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,1052,0,0.0,ALGONQUIN 58,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,1052,0,0.0,ALGONQUIN 58,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,1052,0,0.0,ALGONQUIN 58,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,1052,0,0.0,ALGONQUIN 58,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,1052,0,0.0,ALGONQUIN 58,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,1052,389,37.0,ALGONQUIN 58,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,1052,307,29.0,ALGONQUIN 58,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,1052,33,3.0,ALGONQUIN 58,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,1052,12,1.0,ALGONQUIN 58,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,1052,10,1.0,ALGONQUIN 58,2016_General Election
UNITED STATES SENATOR,Under Votes,,1052,0,0.0,ALGONQUIN 58,2016_General Election
UNITED STATES SENATOR,Over Votes,,1052,0,0.0,ALGONQUIN 58,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,1052,0,0.0,ALGONQUIN 58,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,1052,0,0.0,ALGONQUIN 58,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,1052,0,0.0,ALGONQUIN 58,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,1052,0,0.0,ALGONQUIN 58,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,1052,0,0.0,ALGONQUIN 58,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,1052,0,0.0,ALGONQUIN 58,2016_General Election
