ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,775,323,42.0,MCHENRY 19,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,775,91,12.0,MCHENRY 19,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,775,29,4.0,MCHENRY 19,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,775,0,0.0,MCHENRY 19,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,775,0,0.0,MCHENRY 19,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,775,235,30.0,MCHENRY 19,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,775,168,22.0,MCHENRY 19,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,775,17,2.0,MCHENRY 19,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,775,12,2.0,MCHENRY 19,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,775,11,1.0,MCHENRY 19,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,775,0,0.0,MCHENRY 19,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,775,0,0.0,MCHENRY 19,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,775,0,0.0,MCHENRY 19,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,775,0,0.0,MCHENRY 19,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,775,0,0.0,MCHENRY 19,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,775,0,0.0,MCHENRY 19,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,775,0,0.0,MCHENRY 19,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,775,0,0.0,MCHENRY 19,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,775,0,0.0,MCHENRY 19,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,775,0,0.0,MCHENRY 19,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,775,0,0.0,MCHENRY 19,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,775,0,0.0,MCHENRY 19,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,775,226,29.0,MCHENRY 19,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,775,177,23.0,MCHENRY 19,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,775,14,2.0,MCHENRY 19,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,775,13,2.0,MCHENRY 19,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,775,13,2.0,MCHENRY 19,2016_General Election
UNITED STATES SENATOR,Under Votes,,775,0,0.0,MCHENRY 19,2016_General Election
UNITED STATES SENATOR,Over Votes,,775,0,0.0,MCHENRY 19,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,775,0,0.0,MCHENRY 19,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,775,0,0.0,MCHENRY 19,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,775,0,0.0,MCHENRY 19,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,775,0,0.0,MCHENRY 19,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,775,0,0.0,MCHENRY 19,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,775,0,0.0,MCHENRY 19,2016_General Election
