ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,983,0,0.0,ALGONQUIN 67,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,983,343,35.0,ALGONQUIN 67,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,983,284,29.0,ALGONQUIN 67,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,983,32,3.0,ALGONQUIN 67,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,983,17,2.0,ALGONQUIN 67,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,983,3,0.0,ALGONQUIN 67,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,983,1,0.0,ALGONQUIN 67,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,983,0,0.0,ALGONQUIN 67,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,983,0,0.0,ALGONQUIN 67,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,983,0,0.0,ALGONQUIN 67,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,983,0,0.0,ALGONQUIN 67,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,983,0,0.0,ALGONQUIN 67,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,983,0,0.0,ALGONQUIN 67,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,983,0,0.0,ALGONQUIN 67,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,983,0,0.0,ALGONQUIN 67,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,983,0,0.0,ALGONQUIN 67,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,983,0,0.0,ALGONQUIN 67,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,983,0,0.0,ALGONQUIN 67,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,983,413,42.0,ALGONQUIN 67,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,983,215,22.0,ALGONQUIN 67,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,983,26,3.0,ALGONQUIN 67,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,983,14,1.0,ALGONQUIN 67,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,983,12,1.0,ALGONQUIN 67,2016_General Election
UNITED STATES SENATOR,Under Votes,,983,0,0.0,ALGONQUIN 67,2016_General Election
UNITED STATES SENATOR,Over Votes,,983,0,0.0,ALGONQUIN 67,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,983,0,0.0,ALGONQUIN 67,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,983,0,0.0,ALGONQUIN 67,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,983,0,0.0,ALGONQUIN 67,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,983,0,0.0,ALGONQUIN 67,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,983,0,0.0,ALGONQUIN 67,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,983,0,0.0,ALGONQUIN 67,2016_General Election
