ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
COMPTROLLER,Under Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
COMPTROLLER,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
COMPTROLLER,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
COMPTROLLER,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
COMPTROLLER,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
COMPTROLLER,Under Votes,,606,0,0.0,MCHENRY 29,2014_General Election
COMPTROLLER,Over Votes,,897,0,0.0,MCHENRY 2,2014_General Election
COMPTROLLER,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
COMPTROLLER,Over Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
COMPTROLLER,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
COMPTROLLER,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
COMPTROLLER,Over Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
COMPTROLLER,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
COMPTROLLER,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
COMPTROLLER,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
COMPTROLLER,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
COMPTROLLER,Over Votes,,606,0,0.0,MCHENRY 29,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1094,450,41.0,MCHENRY 27,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1123,421,37.0,MCHENRY 21,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1157,354,31.0,MCHENRY 24,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,897,346,39.0,MCHENRY 2,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,965,277,29.0,MCHENRY 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,711,264,37.0,MCHENRY 20,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,489,206,42.0,MCHENRY 28,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,472,182,39.0,MCHENRY 26,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,632,181,29.0,MCHENRY 23,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,606,178,29.0,MCHENRY 29,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1094,121,11.0,MCHENRY 27,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,371,113,30.0,MCHENRY 22,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1123,101,9.0,MCHENRY 21,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,897,79,9.0,MCHENRY 2,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1157,77,7.0,MCHENRY 24,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,965,70,7.0,MCHENRY 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,711,57,8.0,MCHENRY 20,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,606,47,8.0,MCHENRY 29,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,489,43,9.0,MCHENRY 28,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,472,41,9.0,MCHENRY 26,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,632,38,6.0,MCHENRY 23,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,371,22,6.0,MCHENRY 22,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1123,17,2.0,MCHENRY 21,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1094,17,2.0,MCHENRY 27,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,897,13,1.0,MCHENRY 2,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,472,12,3.0,MCHENRY 26,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1157,9,1.0,MCHENRY 24,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,606,9,1.0,MCHENRY 29,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,711,8,1.0,MCHENRY 20,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,965,8,1.0,MCHENRY 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,632,7,1.0,MCHENRY 23,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,489,6,1.0,MCHENRY 28,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,371,3,1.0,MCHENRY 22,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,897,0,0.0,MCHENRY 2,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,606,0,0.0,MCHENRY 29,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,897,0,0.0,MCHENRY 2,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,606,0,0.0,MCHENRY 29,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1094,409,37.0,MCHENRY 27,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1123,357,32.0,MCHENRY 21,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,897,250,28.0,MCHENRY 2,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1157,246,21.0,MCHENRY 24,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,965,209,22.0,MCHENRY 25,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,711,208,29.0,MCHENRY 20,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1157,176,15.0,MCHENRY 24,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,897,166,19.0,MCHENRY 2,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1094,161,15.0,MCHENRY 27,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1123,159,14.0,MCHENRY 21,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,606,146,24.0,MCHENRY 29,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,965,137,14.0,MCHENRY 25,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,472,132,28.0,MCHENRY 26,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,489,126,26.0,MCHENRY 28,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,632,122,19.0,MCHENRY 23,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,489,119,24.0,MCHENRY 28,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,711,106,15.0,MCHENRY 20,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,472,95,20.0,MCHENRY 26,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,632,92,15.0,MCHENRY 23,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,606,77,13.0,MCHENRY 29,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,371,77,21.0,MCHENRY 22,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,371,58,16.0,MCHENRY 22,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,897,25,3.0,MCHENRY 2,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1123,23,2.0,MCHENRY 21,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,711,20,3.0,MCHENRY 20,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1157,18,2.0,MCHENRY 24,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1094,18,2.0,MCHENRY 27,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,632,12,2.0,MCHENRY 23,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,606,11,2.0,MCHENRY 29,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,965,10,1.0,MCHENRY 25,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,489,10,2.0,MCHENRY 28,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,472,8,2.0,MCHENRY 26,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,371,3,1.0,MCHENRY 22,2014_General Election
D14 REPRESENTATIVE,Under Votes,,897,0,0.0,MCHENRY 2,2014_General Election
D14 REPRESENTATIVE,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
D14 REPRESENTATIVE,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
D14 REPRESENTATIVE,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
D14 REPRESENTATIVE,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
D14 REPRESENTATIVE,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
D14 REPRESENTATIVE,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
D14 REPRESENTATIVE,Under Votes,,606,0,0.0,MCHENRY 29,2014_General Election
D14 REPRESENTATIVE,Over Votes,,897,0,0.0,MCHENRY 2,2014_General Election
D14 REPRESENTATIVE,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
D14 REPRESENTATIVE,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
D14 REPRESENTATIVE,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
D14 REPRESENTATIVE,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
D14 REPRESENTATIVE,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
D14 REPRESENTATIVE,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
D14 REPRESENTATIVE,Over Votes,,606,0,0.0,MCHENRY 29,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1094,496,45.0,MCHENRY 27,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1123,443,39.0,MCHENRY 21,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1157,359,31.0,MCHENRY 24,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,897,338,38.0,MCHENRY 2,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,965,292,30.0,MCHENRY 25,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,711,251,35.0,MCHENRY 20,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,489,194,40.0,MCHENRY 28,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,606,187,31.0,MCHENRY 29,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,472,177,38.0,MCHENRY 26,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,632,171,27.0,MCHENRY 23,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,371,104,28.0,MCHENRY 22,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,897,100,11.0,MCHENRY 2,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1123,96,9.0,MCHENRY 21,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1094,92,8.0,MCHENRY 27,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1157,81,7.0,MCHENRY 24,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,711,78,11.0,MCHENRY 20,2014_General Election
