ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,1417,0,0.0,NUNDA 22,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,1417,503,35.0,NUNDA 22,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,1417,354,25.0,NUNDA 22,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,1417,40,3.0,NUNDA 22,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,1417,22,2.0,NUNDA 22,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,1417,20,1.0,NUNDA 22,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,1417,1,0.0,NUNDA 22,2016_General Election
UNITED STATES SENATOR,Under Votes,,1417,0,0.0,NUNDA 22,2016_General Election
UNITED STATES SENATOR,Over Votes,,1417,0,0.0,NUNDA 22,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,1417,0,0.0,NUNDA 22,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,1417,0,0.0,NUNDA 22,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,1417,0,0.0,NUNDA 22,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,1417,0,0.0,NUNDA 22,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,1417,0,0.0,NUNDA 22,2016_General Election
