ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
COMPTROLLER,SUSANA MENDOZA,Democrat,772,193,25.0,ALGONQUIN 06,2016_General Election
COMPTROLLER,CLAIRE BALL,Libertarian,772,25,3.0,ALGONQUIN 06,2016_General Election
COMPTROLLER,Blank Ballots,,772,18,2.0,ALGONQUIN 06,2016_General Election
COMPTROLLER,TIM CURTIN,Green,772,15,2.0,ALGONQUIN 06,2016_General Election
COMPTROLLER,Under Votes,,772,0,0.0,ALGONQUIN 06,2016_General Election
COMPTROLLER,Over Votes,,772,0,0.0,ALGONQUIN 06,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,YES,NonPartisan,772,390,51.0,ALGONQUIN 06,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NO,NonPartisan,772,112,15.0,ALGONQUIN 06,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Blank Ballots,,772,36,5.0,ALGONQUIN 06,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Under Votes,,772,0,0.0,ALGONQUIN 06,2016_General Election
For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,Over Votes,,772,0,0.0,ALGONQUIN 06,2016_General Election
PRESIDENT AND VICE PRESIDENT,HILLARY RODHAM CLINTON,Democrat,772,255,33.0,ALGONQUIN 06,2016_General Election
PRESIDENT AND VICE PRESIDENT,DONALD J. TRUMP,Republican,772,227,29.0,ALGONQUIN 06,2016_General Election
PRESIDENT AND VICE PRESIDENT,GARY JOHNSON,Libertarian,772,29,4.0,ALGONQUIN 06,2016_General Election
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,772,12,2.0,ALGONQUIN 06,2016_General Election
PRESIDENT AND VICE PRESIDENT,JILL STEIN,Green,772,12,2.0,ALGONQUIN 06,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,772,6,1.0,ALGONQUIN 06,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,772,0,0.0,ALGONQUIN 06,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,772,0,0.0,ALGONQUIN 06,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,772,0,0.0,ALGONQUIN 06,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,772,0,0.0,ALGONQUIN 06,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,772,0,0.0,ALGONQUIN 06,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,772,0,0.0,ALGONQUIN 06,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,772,0,0.0,ALGONQUIN 06,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,772,0,0.0,ALGONQUIN 06,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,772,0,0.0,ALGONQUIN 06,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,772,0,0.0,ALGONQUIN 06,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,772,0,0.0,ALGONQUIN 06,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,772,262,34.0,ALGONQUIN 06,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,772,219,28.0,ALGONQUIN 06,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,772,30,4.0,ALGONQUIN 06,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,772,16,2.0,ALGONQUIN 06,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,772,12,2.0,ALGONQUIN 06,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,772,2,0.0,ALGONQUIN 06,2016_General Election
UNITED STATES SENATOR,Under Votes,,772,0,0.0,ALGONQUIN 06,2016_General Election
UNITED STATES SENATOR,Over Votes,,772,0,0.0,ALGONQUIN 06,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,772,0,0.0,ALGONQUIN 06,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,772,0,0.0,ALGONQUIN 06,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,772,0,0.0,ALGONQUIN 06,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,772,0,0.0,ALGONQUIN 06,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,772,0,0.0,ALGONQUIN 06,2016_General Election
