ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
PRESIDENT AND VICE PRESIDENT,Blank Ballots,,733,11,2.0,MCHENRY 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Under Votes,,733,0,0.0,MCHENRY 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Over Votes,,733,0,0.0,MCHENRY 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Write-in,NonPartisan,733,0,0.0,MCHENRY 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Laio Morris WRI,NonPartisan,733,0,0.0,MCHENRY 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,David G . Stack WRI,NonPartisan,733,0,0.0,MCHENRY 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Tom Hoefling WRI,NonPartisan,733,0,0.0,MCHENRY 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Evan McMullin WRI,NonPartisan,733,0,0.0,MCHENRY 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Jonathan Lee WRI,NonPartisan,733,0,0.0,MCHENRY 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Dem J. Wysinger WRI,NonPartisan,733,0,0.0,MCHENRY 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Schoenke/Mitch..WRI,NonPartisan,733,0,0.0,MCHENRY 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Castle/Bradley WRI,NonPartisan,733,0,0.0,MCHENRY 12,2016_General Election
PRESIDENT AND VICE PRESIDENT,Kotlikoff/Leam..WRI,NonPartisan,733,0,0.0,MCHENRY 12,2016_General Election
UNITED STATES SENATOR,MARK STEVEN KIRK,Republican,733,206,28.0,MCHENRY 12,2016_General Election
UNITED STATES SENATOR,TAMMY DUCKWORTH,Democrat,733,201,27.0,MCHENRY 12,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,733,23,3.0,MCHENRY 12,2016_General Election
UNITED STATES SENATOR,KENTON McMILLEN,Libertarian,733,23,3.0,MCHENRY 12,2016_General Election
UNITED STATES SENATOR,Blank Ballots,,733,17,2.0,MCHENRY 12,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,733,2,0.0,MCHENRY 12,2016_General Election
UNITED STATES SENATOR,Under Votes,,733,0,0.0,MCHENRY 12,2016_General Election
UNITED STATES SENATOR,Over Votes,,733,0,0.0,MCHENRY 12,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,733,0,0.0,MCHENRY 12,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,733,0,0.0,MCHENRY 12,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,733,0,0.0,MCHENRY 12,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,733,0,0.0,MCHENRY 12,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,733,0,0.0,MCHENRY 12,2016_General Election
