ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
D66 REP ASSEMBLY,Under Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
D66 REP ASSEMBLY,Over Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,969,313,32.0,ALGONQUIN 58,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,969,166,17.0,ALGONQUIN 58,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,969,13,1.0,ALGONQUIN 58,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,969,2,0.0,ALGONQUIN 58,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,969,0,0.0,ALGONQUIN 58,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,969,0,0.0,ALGONQUIN 58,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,969,0,0.0,ALGONQUIN 58,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,969,0,0.0,ALGONQUIN 58,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,969,0,0.0,ALGONQUIN 58,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,969,0,0.0,ALGONQUIN 58,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,969,0,0.0,ALGONQUIN 58,2014_General Election
GOVERNOR/LT GOV,Under Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
GOVERNOR/LT GOV,Over Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,969,286,30.0,ALGONQUIN 58,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,969,199,21.0,ALGONQUIN 58,2014_General Election
HEALTH INSURANCE,Blank Ballots,,969,9,1.0,ALGONQUIN 58,2014_General Election
HEALTH INSURANCE,Under Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
HEALTH INSURANCE,Over Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,969,250,26.0,ALGONQUIN 58,2014_General Election
MILLIONAIRE TAX,NO,,969,227,23.0,ALGONQUIN 58,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,969,17,2.0,ALGONQUIN 58,2014_General Election
MILLIONAIRE TAX,Under Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
MILLIONAIRE TAX,Over Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
MINIMUM WAGE,YES,NonPartisan,969,302,31.0,ALGONQUIN 58,2014_General Election
MINIMUM WAGE,NO,NonPartisan,969,186,19.0,ALGONQUIN 58,2014_General Election
MINIMUM WAGE,Blank Ballots,,969,6,1.0,ALGONQUIN 58,2014_General Election
MINIMUM WAGE,Under Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
MINIMUM WAGE,Over Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,969,332,34.0,ALGONQUIN 58,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,969,90,9.0,ALGONQUIN 58,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,969,72,7.0,ALGONQUIN 58,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,969,323,33.0,ALGONQUIN 58,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,969,100,10.0,ALGONQUIN 58,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,969,71,7.0,ALGONQUIN 58,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,969,322,33.0,ALGONQUIN 58,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,969,98,10.0,ALGONQUIN 58,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,969,72,7.0,ALGONQUIN 58,2014_General Election
RET D22 CIR PRATHER,Over Votes,,969,2,0.0,ALGONQUIN 58,2014_General Election
RET D22 CIR PRATHER,Under Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,969,319,33.0,ALGONQUIN 58,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,969,99,10.0,ALGONQUIN 58,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,969,75,8.0,ALGONQUIN 58,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,969,1,0.0,ALGONQUIN 58,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,969,285,29.0,ALGONQUIN 58,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,969,192,20.0,ALGONQUIN 58,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,969,13,1.0,ALGONQUIN 58,2014_General Election
SECRETARY OF STATE,Blank Ballots,,969,4,0.0,ALGONQUIN 58,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,969,0,0.0,ALGONQUIN 58,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,969,0,0.0,ALGONQUIN 58,2014_General Election
SECRETARY OF STATE,Under Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
SECRETARY OF STATE,Over Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,969,319,33.0,ALGONQUIN 58,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,969,152,16.0,ALGONQUIN 58,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,969,23,2.0,ALGONQUIN 58,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
TREASURER,TOM CROSS,Republican,969,282,29.0,ALGONQUIN 58,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,969,169,17.0,ALGONQUIN 58,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,969,23,2.0,ALGONQUIN 58,2014_General Election
TREASURER,Blank Ballots,,969,20,2.0,ALGONQUIN 58,2014_General Election
TREASURER,Under Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
TREASURER,Over Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,969,285,29.0,ALGONQUIN 58,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,969,191,20.0,ALGONQUIN 58,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,969,16,2.0,ALGONQUIN 58,2014_General Election
US SENATE,Blank Ballots,,969,2,0.0,ALGONQUIN 58,2014_General Election
US SENATE,Write-in,NonPartisan,969,0,0.0,ALGONQUIN 58,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,969,0,0.0,ALGONQUIN 58,2014_General Election
US SENATE,Under Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
US SENATE,Over Votes,,969,0,0.0,ALGONQUIN 58,2014_General Election
