ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
UNITED STATES SENATOR,Blank Ballots,,616,10,2.0,ALGONQUIN 22,2016_General Election
UNITED STATES SENATOR,SCOTT SUMMERS,Green,616,7,1.0,ALGONQUIN 22,2016_General Election
UNITED STATES SENATOR,Under Votes,,616,0,0.0,ALGONQUIN 22,2016_General Election
UNITED STATES SENATOR,Over Votes,,616,0,0.0,ALGONQUIN 22,2016_General Election
UNITED STATES SENATOR,Write-in,NonPartisan,616,0,0.0,ALGONQUIN 22,2016_General Election
UNITED STATES SENATOR,Jim Brown WRI,NonPartisan,616,0,0.0,ALGONQUIN 22,2016_General Election
UNITED STATES SENATOR,Susana Sandoval WRI,NonPartisan,616,0,0.0,ALGONQUIN 22,2016_General Election
UNITED STATES SENATOR,Chad Koppie WRI,NonPartisan,616,0,0.0,ALGONQUIN 22,2016_General Election
UNITED STATES SENATOR,Eric K J Stewert WRI,NonPartisan,616,0,0.0,ALGONQUIN 22,2016_General Election
UNITED STATES SENATOR,Chris M Aguayo WRI,NonPartisan,616,0,0.0,ALGONQUIN 22,2016_General Election
